"symboolURI","searchterm","sbibliotheek","fase","id","symbool","finalCleanName","optie"
"http://digitalbuildingdata.tech/nlcs/def/945771b7-97f0-48fb-a43a-faccdd832c5a","AANKLEDING","SAL","","67","SAL-AANKLEDING_TRACTOR_BOVENAANZICHT","AANKLEDING_TRACTOR_BOVENAANZICHT",""
"https://digitalbuildingdata.tech/nlcs/def/f86c6c43-28cb-43a0-aae3-facd8252b5d8","AANKLEDING","SAL","","6782","SAL-AANKLEDING_VRACHTAUTO_BOVENAANZICHT_16.5","AANKLEDING_VRACHTAUTO_BOVENAANZICHT_16.5",""
"http://digitalbuildingdata.tech/nlcs/def/673b8406-6b99-4cbd-88aa-dbd0413f472f","AANKLEDING","SAL","","68","SAL-AANKLEDING_TRACTOR_VOORAANZICHT-D","AANKLEDING_TRACTOR_VOORAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/59de9f7d-df6c-4aaf-9a7d-c7301c18e9af","AANKLEDING","SAL","","69","SAL-AANKLEDING_TRACTOR_ZIJAANZICHT-D","AANKLEDING_TRACTOR_ZIJAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/91f4c78c-d817-4300-af19-307123131315","TEKENBLAD","SAL","","7","SAL-TEKENBLAD_A0_841X2100-SO","TEKENBLAD_A0_841X2100","SO"
"http://digitalbuildingdata.tech/nlcs/def/b253eb91-4f8a-4898-82cb-b54b25e62b2b","AANKLEDING","SAL","","70","SAL-AANKLEDING_TRAM_VOORAANZICHT-D","AANKLEDING_TRAM_VOORAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/fa094828-81c7-4593-9229-0ee403fbeffe","AANKLEDING","SAL","","71","SAL-AANKLEDING_TREIN1_VOORAANZICHT-D","AANKLEDING_TREIN1_VOORAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/39f328a1-d36b-4453-ae8b-0a1082e0b910","AANKLEDING","SAL","","72","SAL-AANKLEDING_TREIN2_VOORAANZICHT-D","AANKLEDING_TREIN2_VOORAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/0b94821b-630a-4198-b595-2e9bbaa003f9","AANKLEDING","SAL","","73","SAL-AANKLEDING_TREIN3_VOORAANZICHT-D","AANKLEDING_TREIN3_VOORAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/7a2cbbac-2d26-4d8d-a164-7f47d34d38ae","AANKLEDING","SAL","","74","SAL-AANKLEDING_VRACHTAUTO_VOORAANZICHT-D","AANKLEDING_VRACHTAUTO_VOORAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/233a40b7-c248-406e-ab48-d4e52e5065a8","AANKLEDING","SAL","","75","SAL-AANKLEDING_VRACHTAUTO_ACHTERAANZICHT-D","AANKLEDING_VRACHTAUTO_ACHTERAANZICHT","D"
"http://digitalbuildingdata.tech/nlcs/def/ae3f0d67-e28f-4ff6-b696-98abad0266b1","AANKLEDING","SAL","","76","SAL-AANKLEDING_VRACHTAUTO_BOVENAANZICHT_9.5","AANKLEDING_VRACHTAUTO_BOVENAANZICHT_9.5",""
"http://digitalbuildingdata.tech/nlcs/def/379321ef-b2a5-4d6f-8294-c329b077ea0a","AANKLEDING","SAL","","77","SAL-AANKLEDING_VRACHTAUTO_ZIJAANZICHT_9.5-D","AANKLEDING_VRACHTAUTO_ZIJAANZICHT_9.5","D"
"http://digitalbuildingdata.tech/nlcs/def/afd1de67-23dc-4e63-b897-ca790ad76dbf","AANKLEDING","SAL","","78","SAL-AANKLEDING_VRACHTAUTO_BOVENAANZICHT_17.5","AANKLEDING_VRACHTAUTO_BOVENAANZICHT_17.5",""
"http://digitalbuildingdata.tech/nlcs/def/ce8d4b2e-fc98-4ace-8fb6-d31403426800","AANKLEDING","SAL","","79","SAL-AANKLEDING_VRACHTAUTO_ZIJAANZICHT_17.5-D","AANKLEDING_VRACHTAUTO_ZIJAANZICHT_17.5","D"
"http://digitalbuildingdata.tech/nlcs/def/f34443c2-4c99-407c-a4a3-c6e1e3bf2a37","TEKENBLAD","SAL","","8","SAL-TEKENBLAD_A0_841X841-SO","TEKENBLAD_A0_841X841","SO"
"http://digitalbuildingdata.tech/nlcs/def/a0c8033a-1c04-422b-9ff6-43905c3ef3d4","AANKLEDING","SAL","","80","SAL-AANKLEDING_VRACHTAUTO_BOVENAANZICHT_18.5","AANKLEDING_VRACHTAUTO_BOVENAANZICHT_18.5",""
"http://digitalbuildingdata.tech/nlcs/def/48a89e35-48f6-4f46-a9a8-bea1b6b121d5","AANKLEDING","SAL","","81","SAL-AANKLEDING_VRACHTAUTO_ZIJAANZICHT_18.5-D","AANKLEDING_VRACHTAUTO_ZIJAANZICHT_18.5","D"
"http://digitalbuildingdata.tech/nlcs/def/f7b2290f-ceca-43ae-8ecc-ece5382026a8","ORIENTATIE","SAL","","82","SAL-ORIENTATIE_NOORDPIJL-SO","ORIENTATIE_NOORDPIJL","SO"
"http://digitalbuildingdata.tech/nlcs/def/bb9ea04f-caea-4cb1-90d1-9c5fa4a89e54","ORIENTATIE","SAL","","83","SAL-ORIENTATIE_RUITKRUIS-SO","ORIENTATIE_RUITKRUIS","SO"
"http://digitalbuildingdata.tech/nlcs/def/0146e8e0-356c-4830-8f63-1e67a392ae6d","VERWIJZING","SAL","","84","SAL-VERWIJZING_AANZICHT_BOVEN-SO","VERWIJZING_AANZICHT_BOVEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/180eaa04-5616-4cee-a1da-f5142ccff681","VERWIJZING","SAL","","85","SAL-VERWIJZING_AANZICHT_ONDER-SO","VERWIJZING_AANZICHT_ONDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/1ab56e92-a9c6-4d86-8447-9f5fcadf5dc6","VERWIJZING","SAL","","86","SAL-VERWIJZING_AANZICHT_LINKS-SO","VERWIJZING_AANZICHT_LINKS","SO"
"http://digitalbuildingdata.tech/nlcs/def/ae3c8b96-587d-4de3-a1e9-770c95a95b7d","VERWIJZING","SAL","","87","SAL-VERWIJZING_AANZICHT_RECHTS-SO","VERWIJZING_AANZICHT_RECHTS","SO"
"http://digitalbuildingdata.tech/nlcs/def/76df29db-89e9-4773-bded-a53eebf96196","VERWIJZING","SAL","","88","SAL-VERWIJZING_DETAIL_LINKSBOVEN-SO","VERWIJZING_DETAIL_LINKSBOVEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/6a693763-095f-4899-ab8c-5f4c27c26146","VERWIJZING","SAL","","89","SAL-VERWIJZING_DETAIL_RECHTSBOVEN-SO","VERWIJZING_DETAIL_RECHTSBOVEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/5192bc41-0aea-4bf0-a149-6e6ddaafba4f","TEKENBLAD","SAL","","9","SAL-TEKENBLAD_A0_1189X841-SO","TEKENBLAD_A0_1189X841","SO"
"http://digitalbuildingdata.tech/nlcs/def/a326fe15-9b0d-4ced-a360-0179b5ef4c83","VERWIJZING","SAL","","90","SAL-VERWIJZING_DETAIL_LINKSONDER-SO","VERWIJZING_DETAIL_LINKSONDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/bd2e7848-64d2-4e52-849b-8ded8f910fd0","VERWIJZING","SAL","","91","SAL-VERWIJZING_DETAIL_RECHTSONDER-SO","VERWIJZING_DETAIL_RECHTSONDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/177e0a60-127c-45a0-ade6-90fcf817dbd8","VERWIJZING","SAL","","92","SAL-VERWIJZING_WIJZIGING_LINKS-SO","VERWIJZING_WIJZIGING_LINKS","SO"
"http://digitalbuildingdata.tech/nlcs/def/07d64357-4ee2-4513-805b-0756636e84fa","VERWIJZING","SAL","","93","SAL-VERWIJZING_WIJZIGING_RECHTS-SO","VERWIJZING_WIJZIGING_RECHTS","SO"
"http://digitalbuildingdata.tech/nlcs/def/beccdae4-53ac-4296-b742-3f2a1d029724","VERWIJZING","SAL","","94","SAL-VERWIJZING_DOORSNEDE_RECHTS-SO","VERWIJZING_DOORSNEDE_RECHTS","SO"
"http://digitalbuildingdata.tech/nlcs/def/228be51a-a5b3-478c-a8b5-15dfc637fd82","VERWIJZING","SAL","","95","SAL-VERWIJZING_DOORSNEDE_LINKS-SO","VERWIJZING_DOORSNEDE_LINKS","SO"
"http://digitalbuildingdata.tech/nlcs/def/e5360994-795e-4c3b-8a33-3438bda1be98","VERWIJZING","SAL","","96","SAL-VERWIJZING_DOORSNEDE_BOVEN-SO","VERWIJZING_DOORSNEDE_BOVEN","SO"
"http://digitalbuildingdata.tech/nlcs/def/f16412cc-bd2a-46f0-88d4-b40ae3873911","VERWIJZING","SAL","","97","SAL-VERWIJZING_DOORSNEDE_ONDER-SO","VERWIJZING_DOORSNEDE_ONDER","SO"
"http://digitalbuildingdata.tech/nlcs/def/5386fae8-6765-421a-b6e8-cb7e781c26b1","VERWIJZING","SAL","","98","SAL-VERWIJZING_ONDERSCHRIFT-SO","VERWIJZING_ONDERSCHRIFT","SO"
